2014/10/28 10:54:49 [error] 22010#0: *3901 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 27.75.183.152, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMDAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIyLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo2NjcuMCwicXVlcnkiOiJ0aHVvYyBtb2MgdG9jIiwicmVxaWQiOiJHaTEybEQxNiIsInNob3dfY29va2llIjoiRWhJY0FuQVpEUmNVWlJrZkhCVVpGaE1YR3hzQkR3PT0iLCJzaG93X2lwIjoiMjcuNzUuMTgzLjE1MiIsInNob3dfdGltZSI6MTQxNDQ4Mjc2Nywic2hvd191dWlkIjoiNmU5NGUxZjMtOTdmZi00ZjYxLWI2YmUtNTliNmNhYmY1MGEwIiwic2lnbmF0dXJlIjoiZjlmZmUwYzM1NDVmZDFmNDA0YTk3MWNiYmI0YjM0ZmYiLCJzdGF0dXMiOiJWQUxJRCIsInR5cGUiOiJjbGljayIsInVybCI6Imh0dHA6Ly9waG9uZ2RvZGFub25nLmNvbS52bi9zYW4tcGhhbS90aHVvYy1tb2MtdG9jLXJhdXNjaC10aGFvLWR1b2MuaHRtbD91dG1fc291cmNlPWNvY2NvYy1iYW5uZXImdXRtX2NhbXBhaWduPWNvY2NvYyZ1dG1fbWVkaXVtPXFjIiwidXNlcl9jYXRlZ29yeSI6MH0K"
2014/10/28 11:18:12 [error] 22010#0: *3912 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: www.herbavixmen.vn, request: "HEAD / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 11:29:24 [error] 22010#0: *3952 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 123.27.77.20, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMTAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIzLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo4ODUuMCwicXVlcnkiOiJ0aHVvYyBtb2MgcmF1IiwicmVxaWQiOiI3SUlkUHExYSIsInNob3dfY29va2llIjoiR1N0ZUZ4NHpFeGNVWlI0WEZ4Y1JFUmdjR1JrQ0RnPT0iLCJzaG93X2lwIjoiMTIzLjI3Ljc3LjIwIiwic2hvd190aW1lIjoxNDE0NDg0ODYyLCJzaG93X3V1aWQiOiIwYjQzMWJjZS1kM2QzLTRjMDQtYTZkZS00MTgyYTY4YWE3OTMiLCJzaWduYXR1cmUiOiJjOWU5OTIxYjNjMDhjNTZkNWNlNzRiYzZiZDVjZDNkMiIsInN0YXR1cyI6IlZBTElEIiwidHlwZSI6ImNsaWNrIiwidXJsIjoiaHR0cDovL3Bob25nZG9kYW5vbmcuY29tLnZuL3Nhbi1waGFtL3RodW9jLW1vYy10b2MtcmF1c2NoLXRoYW8tZHVvYy5odG1sP3V0bV9zb3VyY2U9Y29jY29jLWJhbm5lciZ1dG1fY2FtcGFpZ249Y29jY29jJnV0bV9tZWRpdW09cWMiLCJ1c2VyX2NhdGVnb3J5IjowfQo%3d"
2014/10/28 11:29:24 [error] 22010#0: *3954 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 123.27.77.20, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMTAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIzLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo4ODUuMCwicXVlcnkiOiJ0aHVvYyBtb2MgcmF1IiwicmVxaWQiOiI3SUlkUHExYSIsInNob3dfY29va2llIjoiR1N0ZUZ4NHpFeGNVWlI0WEZ4Y1JFUmdjR1JrQ0RnPT0iLCJzaG93X2lwIjoiMTIzLjI3Ljc3LjIwIiwic2hvd190aW1lIjoxNDE0NDg0ODYyLCJzaG93X3V1aWQiOiIwYjQzMWJjZS1kM2QzLTRjMDQtYTZkZS00MTgyYTY4YWE3OTMiLCJzaWduYXR1cmUiOiJjOWU5OTIxYjNjMDhjNTZkNWNlNzRiYzZiZDVjZDNkMiIsInN0YXR1cyI6IlZBTElEIiwidHlwZSI6ImNsaWNrIiwidXJsIjoiaHR0cDovL3Bob25nZG9kYW5vbmcuY29tLnZuL3Nhbi1waGFtL3RodW9jLW1vYy10b2MtcmF1c2NoLXRoYW8tZHVvYy5odG1sP3V0bV9zb3VyY2U9Y29jY29jLWJhbm5lciZ1dG1fY2FtcGFpZ249Y29jY29jJnV0bV9tZWRpdW09cWMiLCJ1c2VyX2NhdGVnb3J5IjowfQo%3d"
2014/10/28 11:52:15 [error] 22010#0: *4017 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 118.69.32.194, server: www.herbavixmen.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 11:52:39 [error] 22010#0: *4019 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 118.69.32.194, server: www.herbavixmen.vn, request: "GET /vitamin-tong-hop.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/"
2014/10/28 11:52:49 [error] 22010#0: *4031 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 123.30.135.76, server: www.herbavixmen.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 11:54:33 [error] 22010#0: *4053 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.117.167.97, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NzA5OSwiYXBwX2lkIjoiIiwiYmV0IjoxMDAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjI1NDM0LCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjoxMDAwLjAsInF1ZXJ5IjoicuG7pW5nIHTDs2MgYuG7iyBow7NpIG8gbmFtIiwicmVxaWQiOiJhZms1MWJqMiIsInNob3dfY29va2llIjoiTHdRZFBtc05KeGtVWlI0WEZoUVpGQk1kRUJvRENnPT0iLCJzaG93X2lwIjoiNDIuMTE3LjE2Ny45NyIsInNob3dfdGltZSI6MTQxNDQ4NjQwMCwic2hvd191dWlkIjoiOGY3YjFkYjYtNTU4Yi00NDU2LTkyNzYtM2MwMGVjZjgzM2QwIiwic2lnbmF0dXJlIjoiZDJmNzY4YzI1ZTBjNWFmNDcwMDJkYjRjYzdhMTZhYzMiLCJzdGF0dXMiOiJWQUxJRCIsInR5cGUiOiJjbGljayIsInVybCI6Imh0dHA6Ly93d3cucGhvbmdkb2Rhbm9uZy5jb20udm4vc2FuLXBoYW0vdGh1b2MtbW9jLXRvYy1yYXVzY2gtdGhhby1kdW9jLmh0bWw%2fdXRtX3NvdXJjZT1jb2Njb2MtYmFubmVyJnV0bV9jYW1wYWlnbj1jb2Njb2MmdXRtX21lZGl1bT1xYyIsInVzZXJfY2F0ZWdvcnkiOjB9Cg%3d%3d"
2014/10/28 12:17:03 [error] 22010#0: *4066 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 118.68.140.90, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NzA5NSwiYXBwX2lkIjoibmV3dGFiX25ldyIsImJldCI6MTAwMCwiY2FtcGFpZ25faWQiOjE0MzEwLCJpc19wb2xpdGUiOmZhbHNlLCJwaHJhc2VfaGFzX3F1ZXJ5IjpmYWxzZSwicGhyYXNlX2lkIjo2MjUzNDAsInBsYWNlbWVudF90eXBlIjoibWJfZ2VuZXJhbCIsInBvc2l0aW9uIjowLCJwcmljZSI6OTk4LjcyMjkyOTkzNjMwNTYsInF1ZXJ5IjoiIiwicmVxaWQiOiJBRGFsVmdyYyIsInNob3dfY29va2llIjoiRTFnVEpFVTdFeGtVWlI0V0ZSRWVGQk1RSGgwRERBPT0iLCJzaG93X2lwIjoiMTE4LjY4LjE0MC45MCIsInNob3dfdGltZSI6MTQxNDQyMjQwNSwic2hvd191dWlkIjoiN2Q3NGIzNDEtNTc4ZC00NDIzLWE4MzUtOWRjYzRjZjdiMWU2Iiwic2lnbmF0dXJlIjoiZDJmMmRjNmU5OWNkYjM5ZDliMmViM2Y1NGRlN2VjYzEiLCJzdGF0dXMiOiJWQUxJRCIsInR5cGUiOiJjbGljayIsInVybCI6Imh0dHA6Ly93d3cucGhvbmdkb2Rhbm9uZy5jb20udm4vc2FuLXBoYW0vdGh1b2MtbW9jLXRvYy1yYXVzY2gtdGhhby1kdW9jLmh0bWw%2fdXRtX3NvdXJjZT1jb2Njb2MtYmFubmVyJnV0bV9jYW1wYWlnbj1jb2Njb2MmdXRtX21lZGl1bT1xYyIsInVzZXJfY2F0ZWdvcnkiOjZ9Cg%3d%3d"
2014/10/28 12:17:42 [error] 22010#0: *4077 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.69.146, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-rau-nioxin.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 12:18:12 [error] 22010#0: *4079 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: www.herbavixmen.vn, request: "HEAD / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 12:23:43 [error] 22010#0: *4084 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 113.163.2.50, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NzA5NSwiYXBwX2lkIjoiIiwiYmV0IjoxMDAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjI1MzYzLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAxIiwicG9zaXRpb24iOjAsInByaWNlIjozOTEuMjI3MTg4ODkzNzU2NywicXVlcnkiOiJk4bqndSBn4buZaSBnacO6cCB0w7NjIG3hu41jIiwicmVxaWQiOiJYMFNhSUFoeCIsInNob3dfY29va2llIjoiTFF4Q0huczlkbVVVWlI0WEZSa1lGaDBRSEIwSkNnPT0iLCJzaG93X2lwIjoiMTEzLjE2My4yLjUwIiwic2hvd190aW1lIjoxNDE0NDg2NTAwLCJzaG93X3V1aWQiOiI2MmMxYjU4ZC1iMzg0LTRlNjktYjI2ZS01M2FjZjFkYzg4NDMiLCJzaWduYXR1cmUiOiIxMTk1YmM2MWUzNzAwNzk4ZmZiMDBjOGY2M2I4MzYxNCIsInN0YXR1cyI6IlZBTElEIiwidHlwZSI6ImNsaWNrIiwidXJsIjoiaHR0cDovL3d3dy5waG9uZ2RvZGFub25nLmNvbS52bi9zYW4tcGhhbS90aHVvYy1tb2MtdG9jLXJhdXNjaC10aGFvLWR1b2MuaHRtbD91dG1fc291cmNlPWNvY2NvYy1iYW5uZXImdXRtX2NhbXBhaWduPWNvY2NvYyZ1dG1fbWVkaXVtPXFjIiwidXNlcl9jYXRlZ29yeSI6MH0K"
2014/10/28 12:29:17 [error] 22010#0: *4096 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 116.107.17.49, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMDAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIyLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo2MzMuMCwicXVlcnkiOiJtdWEgdGh1b2MgbW9jIHRvYyBvIG5hbSBkaW5oIiwicmVxaWQiOiJWWXcwTG4xViIsInNob3dfY29va2llIjoiSVNWaElWOUZjVk1VWlI0WEZoWWJHeHNVR3h3R0FBPT0iLCJzaG93X2lwIjoiMTE2LjEwNy4xNy40OSIsInNob3dfdGltZSI6MTQxNDQ4ODQ4OCwic2hvd191dWlkIjoiNGI0MDE4ODgtMzMzOC00ZmZjLTljMTktZmRiZjNhOTlhNWE5Iiwic2lnbmF0dXJlIjoiYzczMWRjZWE4ZjVlNTlkNjU1MjJiNDFhZTcwNWVlZTMiLCJzdGF0dXMiOiJWQUxJRCIsInR5cGUiOiJjbGljayIsInVybCI6Imh0dHA6Ly9waG9uZ2RvZGFub25nLmNvbS52bi9zYW4tcGhhbS90aHVvYy1tb2MtdG9jLXJhdXNjaC10aGFvLWR1b2MuaHRtbD91dG1fc291cmNlPWNvY2NvYy1iYW5uZXImdXRtX2NhbXBhaWduPWNvY2NvYyZ1dG1fbWVkaXVtPXFjIiwidXNlcl9jYXRlZ29yeSI6MH0K"
2014/10/28 12:29:18 [error] 22010#0: *4098 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 116.107.17.49, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMDAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIyLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo2MzMuMCwicXVlcnkiOiJtdWEgdGh1b2MgbW9jIHRvYyBvIG5hbSBkaW5oIiwicmVxaWQiOiJWWXcwTG4xViIsInNob3dfY29va2llIjoiSVNWaElWOUZjVk1VWlI0WEZoWWJHeHNVR3h3R0FBPT0iLCJzaG93X2lwIjoiMTE2LjEwNy4xNy40OSIsInNob3dfdGltZSI6MTQxNDQ4ODQ4OCwic2hvd191dWlkIjoiNGI0MDE4ODgtMzMzOC00ZmZjLTljMTktZmRiZjNhOTlhNWE5Iiwic2lnbmF0dXJlIjoiYzczMWRjZWE4ZjVlNTlkNjU1MjJiNDFhZTcwNWVlZTMiLCJzdGF0dXMiOiJWQUxJRCIsInR5cGUiOiJjbGljayIsInVybCI6Imh0dHA6Ly9waG9uZ2RvZGFub25nLmNvbS52bi9zYW4tcGhhbS90aHVvYy1tb2MtdG9jLXJhdXNjaC10aGFvLWR1b2MuaHRtbD91dG1fc291cmNlPWNvY2NvYy1iYW5uZXImdXRtX2NhbXBhaWduPWNvY2NvYyZ1dG1fbWVkaXVtPXFjIiwidXNlcl9jYXRlZ29yeSI6MH0K"
2014/10/28 12:29:44 [error] 22010#0: *4111 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 12:30:07 [error] 22010#0: *4116 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /san-pham/vixmen-tang-cuong-sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 12:31:21 [error] 22010#0: *4118 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 12:31:42 [error] 22010#0: *4121 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /san-pham/ageloc-vitality-tang-cuong-he-mien-dich.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 12:33:26 [error] 22010#0: *4125 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-rau-nioxin.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 12:33:51 [error] 22010#0: *4127 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /thuoc-moc-toc-rau.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 12:33:55 [error] 22010#0: *4129 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /san-pham/herba-vitality-chong-lao-hoa-bo-sung-vitamin.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 12:56:39 [error] 22010#0: *4132 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 113.190.125.226, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NzA5OSwiYXBwX2lkIjoiIiwiYmV0IjoxMDAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjI1NDMyLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAxIiwicG9zaXRpb24iOjAsInByaWNlIjozMzYuOTEzNjA0NTY1NDc0MSwicXVlcnkiOiJi4buHbmggcuG7pW5nIHTDs2MiLCJyZXFpZCI6Im5DVzV5emlNIiwic2hvd19jb29raWUiOiJERnhHTmg0REJtZ1VaUjRXSEJJYkVCb1RIeGdDQ3c9PSIsInNob3dfaXAiOiIxMTMuMTkwLjEyNS4yMjYiLCJzaG93X3RpbWUiOjE0MTQ0ODk4MjUsInNob3dfdXVpZCI6ImIzYWJmYmZlLTFlNDQtNDkxOS04YmJlLTc2ODA2YzYxMWM2MCIsInNpZ25hdHVyZSI6ImZhZjJiNzNjMWMxOTdlY2I0ZjExMDFjZGE4NjU0NDg1Iiwic3RhdHVzIjoiVkFMSUQiLCJ0eXBlIjoiY2xpY2siLCJ1cmwiOiJodHRwOi8vd3d3LnBob25nZG9kYW5vbmcuY29tLnZuL3Nhbi1waGFtL3RodW9jLW1vYy10b2MtcmF1c2NoLXRoYW8tZHVvYy5odG1sP3V0bV9zb3VyY2U9Y29jY29jLWJhbm5lciZ1dG1fY2FtcGFpZ249Y29jY29jJnV0bV9tZWRpdW09cWMiLCJ1c2VyX2NhdGVnb3J5IjowfQo%3d"
2014/10/28 13:01:31 [error] 22010#0: *4144 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 157.55.39.41, server: www.herbavixmen.vn, request: "GET /san-pham/ageloc-vitality-tang-cuong-he-mien-dich.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 13:01:34 [error] 22010#0: *4146 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.69.130, server: www.herbavixmen.vn, request: "GET /gioi-thieu-ve-phongdodanong.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 13:04:30 [error] 22010#0: *4148 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.88.209, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CEMQFjAA&url=http%3A%2F%2Fphongdodanong.com.vn%2Fsan-pham%2Fthuoc-moc-toc-rausch-thao-duoc.html&ei=0mlPVJGvLpnDqwarRA&usg=AFQjCNGh5tNymQfbt4MxJhPRHSg-aFrW6w"
2014/10/28 13:04:33 [error] 22010#0: *4150 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.88.192, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CEMQFjAA&url=http%3A%2F%2Fphongdodanong.com.vn%2Fsan-pham%2Fthuoc-moc-toc-rausch-thao-duoc.html&ei=0mlPVJGvLpnDqwarRA&usg=AFQjCNGh5tNymQfbt4MxJhPRHSg-aFrW6w"
